PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Month,DayOfWeek,IsWeekend,Month_Sin,Month_Cos,Day_Sin,Day_Cos,AQI_Lag1,AQI_Lag2,AQI_Lag3,AQI_Lag7,AQI_Rolling_Mean_3,AQI_Rolling_Mean_7,AQI_Rolling_Std_7,AQI_Rolling_Max_7,PM25_PM10_Ratio,NO_NO2_Ratio,Pollution_Load,Oxidant_Level,City_Encoded,State_Encoded,Region_Encoded
-0.0023359340831955668,0.00023739133909718907,0.0011089305869611077,0.000561032103251699,0.00046893640322733134,0.000994977796357709,-0.0062150628832780145,-0.0055307662854710005,-0.00020729128511750872,0.018276201978642496,0.011074912409111392,0.002070591334348816,0.0384295281781678,-0.0017517306378211784,0.042177761986904275,-0.00422745749710837,10.005428601893179,-8.438462127381408,-0.09971707596538505,-0.044027586211777145,31.386086327523536,0.011299986071785798,-0.05444420605071364,-1.6055685412867682,-0.000638831620110704,-0.00022882343100655845,0.00042206944461271623,0.0002641064191162039,-0.040591238073715494,-0.03260464791783126,0.005313714501835642
-0.0024832372978550597,0.0002463817798408468,0.0006565287579840787,0.0007421119039235612,0.0007893678623448957,0.00013873346898029182,-0.007166359781174829,-0.004675666785433742,-0.0001596049874554482,0.007914808417283757,0.005896062003159304,0.005022464056282321,0.005813858700197869,-0.019201626094464415,0.002161554961730733,0.004274597828954926,10.1990739676297,13.679051684241342,0.0001656136844470501,0.013306596648744888,-14.989006061376955,0.09559679927554883,-0.24442790641170073,-3.9719987970218367,-0.0004625879220460582,-0.0002838775997036157,-2.2878332035835606e-06,-0.0002828874073950822,0.010657354103701328,-0.02098407227071366,-0.0010635978892387767
-0.0024443817249081394,0.0006056418151237429,0.0002075277417347446,-0.0008338688495122576,0.001012238387908182,-0.0006251945079789379,-0.007273503118526522,-0.004580932245124859,-0.0001318340822950077,0.006775083000134023,0.0010741428105296672,0.003729467933756076,0.005800781755711627,-0.00365106004208985,0.0027959960383356405,-0.0014420519367648872,12.157585183898918,12.511181329613464,0.06016091750089531,0.0031763609141006793,-79.42762854412585,0.07146521503430069,-0.37228829253241136,-4.607986355933513,-0.0007817013745828238,-0.000587157305009526,-6.120372059297509e-05,-0.0002445575698215655,-0.00301737933966851,-0.00039414522207516147,0.0020949418526604218
-0.0018261718484240133,-0.0004903597352662043,0.00037211478528252433,-0.00043287850519610434,0.0016221670853591376,-0.00151195773010197,-0.00879669451414676,-0.004275984710934509,-0.0006187421672682366,0.012411140828543749,-0.0004598578162081554,0.0023895255956981106,0.0041350694879071495,-0.007206288916320188,0.002078305667721894,-0.037381698616874674,17.44332619126494,15.22892171082593,0.13954669124211638,0.05375033531567255,-127.4118422101199,0.05837413759661202,-0.5610181784792312,-5.408623322297313,-0.0008974283078319196,-0.0005212860781585063,0.00011465733448442945,-0.0002353500448176192,-0.015104608383741962,0.10855305320780158,0.006268616686844599
0.021733093415107017,0.00536870081347917,0.0035130794424758824,0.0007945760263349505,0.00164227346305689,-0.001168978560933085,-0.006399576792098893,-0.00911715103859714,-0.0010134978507133792,-0.046533858630856864,0.015113824484222734,-0.006505682445407548,-0.052309285124789835,-0.09137558082029101,-0.00990519488041121,-0.0488598080910452,-19.689269391429686,-19.877185364394883,-0.0057597582756797145,-0.016438495222550496,51.93828642951154,0.2933860439694992,-2.0054026296161718,0.394254927497436,-0.0004150644869987966,0.00013714390681921604,-0.0005128463948624811,0.00016594293268285787,-0.03519500040766974,0.010592944640418994,0.015481010792054379
-0.002184799745286752,-0.0007619235872038042,0.00017063654271205826,-0.00046033737148366827,0.0006432388172928245,-0.0010874730268010235,-0.009405879652767178,-0.004373188034968923,-0.0006230084821029863,0.007242188100506973,0.02262540460396635,0.002794597185782407,0.013051934468103179,0.002785750244548408,0.0043256725807937265,-0.001759910260710549,17.18960784303725,15.906667996255635,0.1231727533688531,0.04462067107674962,-122.8099830975207,0.07145104507976764,-0.5873779333746215,-5.421903826514016,-0.000870278125324263,-0.0007802674589107133,0.00015065871422044518,-5.288879930614234e-06,-0.02336478509282567,0.006945658704699869,0.0036926935702278445
-0.0007670959330663089,0.0005808821674812137,0.0005923798715817473,-0.0009477014267796023,0.0006786307280733761,-0.0005452261014113719,-0.007895910098429883,-0.004059282315147369,-0.00042204341925580643,0.007234930396638252,-0.004381846147448158,0.0030683593289371723,0.015955779863278532,-0.009574191473724217,-0.0010125438286768542,0.004924976018015178,7.716390762280609,11.732881229525873,0.06326159158221666,0.022817244203922116,-80.26500193184236,0.07110601082490457,-0.2715405167227952,-4.618237065119924,-0.0006709587718375594,-0.0005078902651348998,5.970689088718826e-05,-0.00042753784254056224,-0.014431597423458745,0.007891035659456,0.0002494068993567793
0.0026058886900441,0.0034093903751242953,0.0016430034503102417,-0.00028867707844521423,0.0022993241170344053,0.0016588373243576308,-0.006267075116463108,-0.004354983045248446,-0.000265565565956223,0.007452529631847964,0.028990503637801035,0.003742919112993507,0.043974997515996844,0.00958469475394599,0.07503305474278275,0.00798979280630005,-17.191085808106447,5.096741921581766,0.03474528042190871,0.10410008887270727,95.39062875385451,0.028375733915799704,-0.20485776010623805,-2.615880074290424,-0.00044394592152787414,0.00023302691889057206,-6.189102143040517e-05,0.000280009504257945,0.021959312645396887,0.03248142104489711,0.005265307043610794
-0.0020122588453070373,0.0007149264328918132,0.0008802492016973804,0.00015990676125458543,0.0012417775491058828,0.0008361165553689232,-0.00644811399464392,0.005915313287933057,2.949958554057126e-05,0.002500974551738497,-1.056696230638698e-07,0.0011988163834848254,0.01200546717495355,-0.017943890147156208,0.0038487172121999943,-0.0019416588049181258,-1.1044508239341668,6.576248749662499,-0.03558561363694328,0.02116538653663123,23.669519776610315,-0.07395164017191147,0.006109408051483313,-1.8730217417929813,-0.0006219183018341054,-0.00013173025758416378,0.0006742995550697518,0.0001172532289605267,-0.013209903777037861,0.013583259247581922,0.006720270808684991
-0.0022097961896605255,-0.00047782079979932004,-0.006334713205456889,0.001859158158949513,-0.008311447168780016,-0.0006351583245375946,-0.012128062910271534,-0.004104310260807249,0.004063918342580384,-0.030760612229685954,-0.014453683792615662,-0.010420334673687906,0.0024655763267275796,-0.029046470841573024,-0.004993169709973171,0.005351205492206554,7.010311503877496,-9.459492907419003,-0.015442698699602651,0.038650714582895825,50.35209213108466,-0.0467340930089686,0.10774374496915755,-2.2345452258045215,-0.001322633298666752,2.429073274849296e-06,0.00025014159582146097,0.0001791461076615182,-0.059696598739135964,-0.019545892850606993,0.021242042681294714
-0.002795087476652747,0.0006227478661349072,0.005524471844074883,-0.0001274840302550212,0.00017161497101805055,0.0008547723283253601,-0.00878105726434013,-0.005112659323731738,-2.9794435384633795e-05,-0.00996657148625136,0.015909129139191524,-0.011909526599376287,-0.0011189472933729493,0.00030013523158972335,7.132729247847302e-06,0.0081655596529053,3.2899290863974655,-6.731981509559885,-0.011928971409405175,-0.0005874023834315226,-34.79849691072382,0.042979892024324895,-0.0728527189186572,-2.8788288430063482,-0.0004751728210815652,-0.00012715239019531644,-0.0003237360148059774,-0.0003385195455293977,0.02128727456911622,-0.0022758431276848766,0.012672345279400164
-0.0020940431801556186,0.009571796683978685,0.07878940323241056,0.0016207353080261535,-0.015261446140251982,-0.005614531262919749,-0.0021379019015933527,-0.00571576285013576,-0.0009591683300784706,-0.07317885986726431,0.02078877915206736,0.0032576327292812707,-0.025603692295423378,0.02427372170034687,0.03466308191359211,-0.023148709441685327,-3.093653400994744,-21.814350274970657,-0.010368704227966324,0.013152659655706375,202.68885169212805,-0.030344221182654535,1.0116756491459802,0.22371396200253202,0.0007656385759724832,0.0006933894768703398,0.0017014119229450501,-0.0007191957904247708,0.052177807013737136,0.23732567634780555,0.015018405774803257
-0.004322732045032756,-0.010648979470201925,0.0012439549163587114,-0.0007954027306888551,0.003929051943278899,0.0010813460819740846,-0.01769645849330816,-0.005113472178045123,-0.015766715866818812,-0.045645221411042214,-0.006352419876403623,0.002372839490247072,-0.032633918900817516,0.0031612533571829457,0.06865805686367467,0.02695662254156792,17.046978898349327,4.360289384010274,-0.005739095486950935,0.026773149079641085,42.828241825951615,-0.016725487286456866,-0.3535356883467463,-2.145527038290379,-0.000861043429730712,-0.00025821960497226474,0.0004200666540562342,0.0001404038720554579,-0.05182961230170126,-0.024562760110119316,-0.00647502040906651
-0.0018601707498308567,0.0007628313998221097,0.0005930315911677389,-0.00044138074438712237,0.0003254072427172,-0.0003104267469760798,-0.0066359502131998335,-0.005119304819102329,-0.0001555659159617717,-0.01725689317348546,-0.0014160245004210133,-0.01046481982027916,0.003547098861255021,0.013722251720501333,-0.007639910009011362,0.0008520673263671465,2.4537142128312435,3.8272318506365357,0.008087343527031181,0.028704558121456943,-4.589775257553891,0.051600685199053795,0.027711650272206314,-3.505628924781011,-0.0004119285956126568,-0.0001473034176405159,-7.182401560778211e-06,-0.00026098055549346537,0.007686384834688623,0.0013268219331671004,0.0002401164365417267
-0.0033108364256692674,-0.00018396233764790863,0.0014415470279177333,-0.003264856146772462,0.0016947764187387772,9.559792606889793e-05,-0.007105084593368357,-0.00703011956145861,-0.0028180054702460467,-0.07056231432090325,-0.01611559375450164,-2.5796690167003122e-05,-0.005846726063747609,0.008585285184766,-0.017335686623259565,0.008770136061189726,-20.942070407686643,16.322110085010266,0.12027284007317349,-0.04342092194478625,48.23710985136457,0.10872497788724539,0.40024820714821857,-2.3792017421602334,-0.0008361334709796381,-9.00913185101096e-05,0.0010131652143328866,-0.00033259836486862444,-0.04237223118870885,0.05174408151627332,0.06613840970244737
-0.00094606467577343,0.0007734478852175473,-0.0011981653144347547,0.0014965433498271923,0.0013121899833950996,0.0019692618149186095,-0.007024517589885969,-0.004623010431809659,0.0002360673175301935,-0.005404348098439027,-0.020546606789290617,0.002402850589464265,0.005994895404112333,0.00963542393071628,0.010307399916111753,-0.0017599886610580092,-3.1465498356931385,3.8074706636074818,0.026318224221067835,0.08296573323958886,115.04773958746577,0.12560675516202482,0.4390937413393151,-2.357868186870508,-0.0004056530042148,-6.486417880876228e-05,0.0005324257883592425,4.410269961689936e-05,-0.02963057075808034,0.04372243641896871,-0.0037165872227777367
-0.00097315301546314,0.00028516921710866177,-0.005239922072175376,0.0008557717569350637,-0.0038091676905083038,-0.00041811482952099814,-0.006844441489641806,-0.0024833582358204298,0.005019500331568818,-0.007500129334805839,-0.015967839649959133,-0.002779755146444777,0.00030283010706492705,0.005996495203146277,-0.022753801124122425,-0.0006299487533783692,0.2037215733106741,-17.033308446981984,0.004127598607484478,0.02348814787290006,0.0296100295001525,0.0302128832219233,0.27812961604548014,-1.9392966372184555,-0.000719032685034545,-0.00023010302103114186,0.0004398284741497284,0.0002127566416122126,-0.013007737185458374,0.001969484361945088,-0.012724011869683608
-0.0014834857048645364,0.00015159855373444157,0.0009295730928395005,-0.0004740395263341713,0.001130813206206626,0.0004994551548347071,-0.007025017456257555,-0.006038223493816553,-0.00327557244923524,-0.00024217957536137684,-0.03141640864495551,0.0010562654068601877,-0.06153941596643092,-0.011040384675883492,-0.010796274627828418,0.0015030161158156882,15.797128816548224,6.254887950019776,-0.006982521852353512,0.019607648969316566,-6.825653511108163,-0.14115630819748146,-0.2561032984898425,-3.521826776051191,-0.0002938914012006325,-2.989221569952823e-06,-0.00021031835819197595,0.0018079155557127744,-0.00888203786100453,0.004947700336727631,0.00030855110984364856
-0.0033790730360097154,0.0006431961915858494,-0.0011937484644673941,0.000149040352866317,0.0005452671402723611,0.001486006539358599,-0.005408719798331775,-0.00527783903755635,0.0058574917452667895,0.0059894288392842426,-0.0024487560884026596,-0.008375605646528507,0.007637404092572114,-0.0087666157131251,-0.0061241305527771845,0.004179448169633526,17.319718834591768,15.853721655257257,0.10909507132380938,0.04842039872781627,-120.2002361484009,0.07713408747214182,-0.5782032568185651,-5.405655016584916,-0.000930453306041085,-0.000650699215625033,-0.00010118934792374241,-9.762742863032658e-05,-0.02182363259554484,0.005963149243632835,0.0002144536225636084
-0.0023371962999070217,0.0036662093198352188,-0.0062729268984559544,-0.000755742425838362,0.0016563351916110784,-0.001704157927219764,-0.00671223210614729,-0.004184977314479627,0.00023000087742262285,-0.07003883581659229,-0.03105196069914826,0.01028185902923009,0.046514249611161095,-0.02234314473316666,-0.002353908968120674,0.015211195253738274,26.15341861552181,4.990307606532223,0.00772786725998688,0.013676259188122448,-30.254420878537793,0.07632469022681075,-0.2187738952334859,-4.177362079734787,0.0006529418088293344,-0.000443313154678409,-0.00013198376239597013,-0.00047502120571887965,-0.0202837259815965,-0.014212463352618127,0.0005481867363015454
-0.001987731652690899,4.483537659515655e-05,0.0006737430318269888,-0.00034690021986206007,0.00030777957184342433,0.0005854948845823878,-0.00658736743886978,-0.00475637236225805,-0.0006589243174253624,0.0006179767002221082,0.0006049279755927737,0.0022404253072306804,-0.0037434886238259368,0.004068705585624308,-0.0306229379204786,0.003067380820368867,0.6889669266860663,5.844833081368199,-0.02284089962495356,0.008082117511243781,2.54097097751338,0.028070234156752114,0.10972292055467105,-3.350487760323485,-0.0001346315273995491,-0.00016988885274234842,-5.8918550853134415e-05,-0.0004914704219971876,-0.0006388202370344819,0.004603105450333388,0.002446892983947075
-0.002514256518471165,0.000309227114485434,0.0006751019348995003,-0.0009130981483521795,0.0007062504542168339,-0.0005709769913515377,-0.007026468361019411,-0.0047079350896403705,-8.706841774313318e-05,0.012353900732942383,0.0015152236178883189,0.0006739783977416828,0.010137516901564284,-0.006520167764227128,0.0015398870094393664,-0.004748092576679733,5.960978853360297,9.964177665027067,0.048163806744407504,0.028867102739032393,-62.53761203646662,0.06994244818340138,-0.20788871286687674,-4.326205579337056,-0.0006920530690898487,-0.00017794033379907518,1.7946501088136083e-05,-0.0002474472757833747,0.009320251369427022,0.003510975625664129,0.0009326374429023642
-0.0046626342383788355,-1.2098686669155664e-05,0.00018994643489731117,-0.00382664772490658,0.0018842581482434201,0.005410937471852808,-0.00838016923890015,-0.006006309268206423,0.00047845286011368636,0.06936861655393045,-0.014037389086364722,-0.03135592918984557,0.005225172974002715,-0.028154827925048753,-0.029561754628656498,0.02196833011079875,-13.997785213113975,27.778097943941322,0.00039585550361829466,-0.0018399135245447818,-11.052519154303623,-0.08209890699077953,-0.18679649561067357,-2.4792215341532717,-0.0003533788303192329,-0.000201340978107174,-9.668283381631488e-05,1.0396731694169826e-05,-0.10162389800594275,-0.0035683753841854048,-0.021868882274623913
